"f","e","d","c","b","a"
2.33487555320282,1.90504168685681,-0.680848332797625,1.65586114740039,1.61974371260507,0.891661233205532
-7.27140292826669,-4.95717506264222,5.2176068847489,-2.3096510843267,-3.82859685814781,-1.36956616318586
3.13574176146749,0.887347435767909,-1.17206369473663,-0.586590760049429,-0.189672507803682,0.112752935755381
7.18476271505548,4.76481275644295,-2.90348740181277,0.0442210681014725,1.01272903011682,0.471395954424674
-2.90325596144633,-2.57235566277391,0.172679229276381,0.187054294593158,-0.938188709830046,-0.209833996911685
0.927431814056807,1.00859034110402,0.672629690076745,2.53859415950646,-0.516901424788409,1.55949995721885
-2.03762215819269,-1.75119783984191,0.990182772593167,-1.37584870893827,-1.11297095973089,-0.616498827533424
0.452826484745427,0.884053044219933,1.08362200353551,0.639585002128199,-1.9777680467603,-0.922835926487907
-5.95556103258994,-2.71430216498683,2.17786799597762,-1.98360666334102,-2.36256113683216,-1.63195799985591
-7.75164409768321,-4.34765779384162,1.35432127733238,-1.85239128396221,-0.814293894511464,-1.22786373436371
-3.50575037937017,-2.62136645303163,0.157538029431958,-1.34969945659176,-0.00446391235239496,-0.744448948893919
-0.344972981818692,0.09302483014398,-1.21411784952756,1.37357498413923,1.81159167213016,1.20062406364334
-0.999897383350752,-0.611681275644538,0.688876489396881,0.550029397637575,-0.853228995567762,-0.215407842354866
-1.90547088683327,-2.00862862480588,1.87878938276365,-1.19879049377832,-2.1935987699121,-0.351264960178936
-2.98390245479069,-2.09009218748409,0.827294083575842,-0.697091131351578,0.0861280660336267,-0.314780977591743
-3.32866737589779,-2.27366711546674,-0.158195517247487,-0.690988999149579,0.147705691113639,-1.12682325386875
1.0546710206436,0.915621156844649,1.06565121761085,1.15343920384115,0.71245038690401,0.249821842700917
6.31602975251123,5.54545469137222,-2.09171297850909,1.71631701685132,2.47240944556911,0.279360420320762
-1.46213327534525,-0.389635379234188,-0.0636608465736364,-0.225795520334868,-1.55712702012889,-1.47076050110526
0.811179539852009,0.439485209180537,-1.0521047612721,0.581620078005795,1.29126637491827,0.803260400598154
-2.85571153515604,-0.205284393347619,0.445643648357368,0.0301736915823522,-1.23232836508916,-0.708505704322015
-0.830205515447604,-0.335917432106443,0.574042795317282,-0.676767711853116,-1.4070071888981,-1.92526902055458
5.70264677390782,4.51743920712633,0.339260559689276,2.77007490260863,1.12759437665692,1.45519265805317
-1.15050993675829,-0.695697857532375,-0.224964553266669,-2.25799719928014,-0.556598902575404,-1.8155987643246
2.89716196955893,2.18925844038811,-2.36142091702186,0.556591428813936,0.859482071966184,0.773339045698411
5.96506050118855,3.37546763532423,-0.546980455334491,2.7063690654105,0.671968840709423,1.75120498452212
-7.007877013609,-5.04828389006093,1.59227838155233,-1.29130115470901,-1.05817275579593,-0.863967592418825
-3.21310432754552,-1.5085194218293,-0.178100092493002,-1.88817271085905,-0.498199445988774,-1.07217259061895
4.10198616012771,3.42876981259206,-2.08855488331756,0.978274620229756,1.9454826283096,1.300872105266
0.414507866331834,0.532726103948302,-1.52365741097648,0.276114357112617,0.852934045402212,0.317363798774571
-1.35727796889977,-0.611664823709493,-1.04786847022878,-1.00447399993681,0.589069139166614,-0.0547049428539157
1.25143346453419,1.62142218753713,0.396887573758431,2.16573757926062,1.00313506031819,0.826113774402925
1.14302522723915,0.944792509583877,0.755065552960668,0.636573146659693,-0.763997137308108,0.779212969860114
-4.2654100140068,-2.48181502765893,0.542275970659274,-1.36824174161562,0.415108790496647,0.348490966133369
6.5072525425261,5.46669225051912,-2.59588617573833,2.28023784066905,3.34622214354928,2.4771414083079
-4.13465121125523,-2.30564406602164,0.0940345441552274,-1.46835496119165,-0.174176979363873,-1.17131319432908
-5.20257631512454,-2.87109768606771,1.77191839681492,-2.3353849190481,-1.29477624805959,-1.28090790240374
-0.472419122865629,-0.125997417371784,0.239548130738135,-0.344141367302503,-0.927296135651808,0.00503603755548526
3.80468876238568,2.1905239646904,-1.09535153677513,1.59619267262202,0.766916418969522,0.512740112087459
-3.62922782273866,-1.53344811156854,0.646720431841584,-1.06406592179176,-0.0528734659805907,-0.523301504229853
0.661795424223871,0.471546345780198,-1.33580791233026,-0.604860846024721,0.189071554261552,0.243105215324173
0.80587742547044,1.13640561780279,0.873490834009465,1.34547167692877,1.84367157090132,1.49421982978284
1.21188316732768,1.04958240543186,-1.19103096957362,0.507795817270851,-0.9731497845415,-0.672165380555405
6.45085262539157,3.64176534180465,-1.38602585366258,1.73319576336958,1.27158878411152,0.752047821020541
2.70629330249128,2.55232430514838,-0.964879216080513,0.813954483341777,0.919366479839805,0.937823136485633
4.65600323315436,3.10685763116083,-0.469809159180334,2.87384903436873,4.04910883844782,1.94033431941722
2.77977736384484,1.55264049769623,-1.11073209522568,3.67352686875177,2.31006585075161,2.34965488557258
0.809659800130263,-0.194626571577113,1.10760505169615,0.0858028865494724,-0.342160035264756,-0.371301225858619
-4.33155640577289,-2.70556115819663,1.43457630521833,-0.686846503905883,-0.744352018333832,0.209611626624224
-1.79202847064529,-0.473321621266628,0.019196617943388,-0.352483707046588,0.423477138669322,-0.493368456011418
-6.66896835364276,-5.61919202841111,4.67554632935478,-2.21487915215272,-3.31939980773319,-1.5694398832391
0.00445142714677246,-0.12489033504849,-0.929869697726397,-0.1004308521629,-0.981285425582148,-0.487325765848651
5.09459077569615,2.89000218209095,-0.441196986204458,2.1277592422224,0.248136175382758,1.52474948391606
-2.88669791702755,-0.822387562741902,0.170126103348158,-0.869851889261874,-0.838153496680664,-0.592088860913327
-3.71032534838621,-3.04056287977971,1.54470758926266,-1.20361080536994,-1.26622239410064,-1.17655694692242
3.44163367905001,3.7139116489948,-2.98398321449689,1.04378813704417,2.12198137311304,0.148655476334961
5.88005151687525,3.08107822717176,-1.87465365209335,1.59372262532879,2.00323344983613,1.72595883297567
-2.67271960289904,-1.32680239921229,0.961189974547568,0.383256040272255,-0.660969520826104,-0.525102362988507
-0.186655380751725,-0.0538165988463692,-1.85915375500321,-1.03546658126575,0.423151062081559,-0.334936766548682
-1.08633902211489,0.990465740141479,-2.699285473122,-1.4149512729457,0.394707459288044,-0.931921559070144
-3.20818968722277,-1.19998001997681,1.33573788411994,-1.20771581936263,-1.58575709185466,0.377543492790346
-7.61645168701816,-4.63160887257597,3.02556874299374,-3.16211975153184,-1.32162580003757,-1.16286737655856
2.08635960499813,1.69457117269953,0.788861562002123,1.75073647367838,-0.225491552230589,0.8881414467419
6.01665526102477,5.62077866283292,-2.57861286202231,2.38482880878546,1.78486155898131,1.3585116988879
-9.20121711841614,-6.23946469762679,1.97521949911878,-2.7453550156504,-1.31309607026534,-1.6882147575749
-10.0319727933932,-7.32309129634096,2.39611793772105,-4.35951954394941,-3.39033680587913,-3.10014260762236
-6.31292446559202,-5.16645656228887,3.04620030933746,-3.06302608954252,-3.17533313492645,-1.83285562331368
4.46730918579342,3.19228024018184,0.369735095225871,2.91313035221526,-1.13480734818012,1.37940366904625
-2.38477687852493,-2.26506124828076,-0.364970221766968,-1.47195810467209,-0.215751428420278,-0.151950202298192
-4.24615261744307,-2.49008509071167,2.36039892011857,0.774930057397715,-1.06943868313404,-0.463681447059536
-2.70212520699317,-1.80589954498074,1.23686672766052,-0.274557938129297,-0.919097968654502,1.03286062093166
3.91644684710058,2.60496453570933,-1.89506415878841,0.374785308532722,1.56218043707376,0.716504007764505
-3.69952077566622,-1.66842255178209,0.613295053450327,-1.29111389626731,0.246036355672099,-0.375635222920853
2.56321268057242,2.86779247386111,-2.32215007718427,2.51006509069397,2.85194331823707,2.36760208488255
-1.93485100264224,-2.07215925707694,3.16898759725562,-0.182371994604326,-2.05801075189504,-0.497737503498242
0.801215120343894,0.322347763685956,-0.300383955970809,0.965300389264296,-0.224659010844107,0.348994693681809
-9.07054726137701,-7.24023050857491,4.54107491124603,-2.88142974856076,-2.5376254957125,-2.62541998236406
1.92208780087066,1.16377901016731,-1.15880183958853,0.901659872220261,0.89702176674239,1.00984448737981
4.0648923832234,3.19156033470106,-1.66775484351295,0.99458486199096,0.166708198768738,-0.686212355051906
-3.65738950330447,-2.2540076219644,1.83151879191622,-0.411606188958405,-0.64834425001859,-1.20245999403614
-2.64805857628964,-2.18247664162371,-0.280249826718724,-0.320627575095593,0.43496069640534,0.75946272334729
-7.98837171602099,-5.25906674023126,1.98813220184799,-1.3295073801644,-2.19707443508314,-0.879972237637392
-5.20378895778974,-4.86019619957471,2.71497259394858,-3.37837160403254,-2.60106631044704,-2.19980106348894
6.96702866373676,4.52197812590866,-4.84341588809651,1.31009767567662,2.37831506889873,1.16693086660346
-2.32176200586502,-2.03935982218224,-0.697872928345263,-1.69767372816165,1.10437015125437,-1.43986134781776
-1.96499904448025,-1.92761074639517,0.364081182850974,0.448836697133447,-0.678727463788583,-0.0822859931636405
1.56769244848704,1.50244477175473,-1.42405697863203,0.702683030741227,2.27783315472316,0.705653333452914
2.18181846306475,1.47700241117343,0.0374335125285981,0.151411262633529,0.937210294855927,-0.23409949352224
-1.12507103944086,-2.38492891863563,2.06470373206926,-0.501563649624751,-0.587817027852525,-0.719368903907744
1.76224426203246,1.04359901793682,-0.4856980771881,1.88426325709977,0.974219501973654,0.554969598015229
7.55268392429071,4.43463102437782,-2.08035778513701,2.55202872687354,1.4889967440757,0.881691165009389
2.70005471218377,0.748043475052812,-2.3350033567917,-0.95601610929373,0.412937032211871,-0.69288426284412
-6.62911655141079,-3.66428050274767,1.92003443948595,-1.68779222093575,-1.58369972714697,-0.810474854612133
3.43906040456158,2.78630770301092,-0.590526224258909,2.02354764088716,1.86820946977061,-0.0416921242638924
-7.32034017389379,-4.59432063199533,1.92989357047288,-3.75472047323004,-2.82973458935243,-1.87689647222361
-7.3878914680847,-5.95428766205769,2.94864254318445,-1.46351626702728,-1.23068928715527,-0.682623918899677
-3.31811005619689,-3.63218993913418,1.79245238206087,-2.88520425976345,-0.996187013562021,-1.77116972293803
5.4682561702576,4.50327917916131,-3.57852963839897,-0.252276173100693,1.51841654450459,0.0791319326624469
-7.78888140107174,-5.00440189755787,1.33645410457596,-2.6513552304008,-1.31765933473016,-0.389378369088119
-8.13445883673687,-6.84758796412392,4.48697631892356,-2.43026301752945,-3.97288137224029,-1.20983091719394
8.45531101281158,4.82713816991285,-1.1545621791804,1.68876320982858,2.54534968750054,1.57879038296769
0.556456375601813,0.952315442214126,-0.956925594009019,0.73473483483422,2.20649760547103,1.16514458974762
2.50028263724877,1.43623938235603,-0.421445637805568,1.59573331769578,-0.705436611578445,0.80867865286044
0.861785574490654,1.93603948714743,-1.42657374458402,1.23050562258342,0.144639838058429,-0.383090657513317
-3.15309441204587,-2.03978676687727,-0.566115564104353,-0.0956665968599766,1.05982858106568,-0.0998280339474478
2.45527605862053,1.59054790159146,-0.671367972607155,0.912578151181665,0.461601263912736,0.224416849580297
2.38277554318353,1.88451520147099,-0.107274135577144,-0.000961254981791337,0.940650307583681,0.225947138694067
3.56804242316821,2.02291308768415,-2.59951444356245,1.09974012375149,1.63728818642123,0.0937507967657065
1.85672786363114,1.45434026607718,-0.228695139910354,1.29162483724385,0.169170983665093,0.115017864086965
-6.92708399618465,-3.97397755565598,2.45357986874904,-1.87061819128154,-1.62928414757149,-1.41165248120405
-0.17316260205436,0.585095461722575,-1.16109064906287,-0.393579600356411,-0.367135936295796,-1.62917896868086
-0.139139106548664,0.167020385245295,-0.571992841912195,-1.52790040707339,-0.190898096059558,-0.144784659861455
2.05019473462034,1.83090806803323,0.0741807003407546,2.14460795343591,1.30833097081791,1.09588350100399
-2.70200352465181,-2.25745096845927,0.763376345388261,-1.08860345044201,-0.984161934561816,0.67265104971109
-1.26928487739381,-0.412140327833473,-1.09966654644747,0.00915366099341819,0.825707670497104,-0.47111467656504
4.20282707370705,3.0610824681591,-1.76353252824716,1.73042283974882,1.29056944962725,0.517870369734677
-1.16546128928577,-1.91682424172944,-0.468348824263918,-0.911301999757304,0.753176997408265,0.428732215186626
1.54323028879117,0.626166124747646,1.08517750705759,-0.0114597095091985,0.614966318592255,0.478997162556838
10.4053023037847,7.49965811880205,-3.77597372557896,3.587257844794,3.29743557151193,3.67267986581567
8.61253612466499,7.51044327306966,-4.11245087658199,0.930287515827433,2.84106864373575,0.936325328512535
-0.0703237363408191,-0.870395589766352,0.748254367049784,-1.60857661023192,-0.449063570523454,0.0570933207084449
5.660532647013,4.58737140452499,-2.94164956872565,1.71853336721377,3.08050072366549,1.50644209706872
-0.254685812693145,1.18222111244144,-1.49052673835885,0.820411240033158,-0.605185844650815,0.0202473963559062
5.88402710007776,4.55774180863213,-0.938581266053439,2.07693056542925,0.870150564849401,0.319764517415089
-3.77827499419489,-1.02133145762357,-1.06869299290046,-0.169647475886047,1.11117323500543,0.537200956471768
-4.40429112411168,-3.56695734708618,4.21689441456616,-0.54160523413996,-2.51890723905966,-1.63176250607188
-4.71551775673407,-2.76739714227805,0.129110494909536,-0.306534528289083,0.212983854799289,0.573954031074438
-5.01375072115771,-1.98097535432642,-0.315938538306437,-0.788916270260349,0.261915223579722,0.405280661404343
2.087789843157,1.47577644985402,-0.274225896196179,-1.11562998783112,-1.8934415932915,-1.73099532785957
-0.873738677336983,-0.113038689018009,0.0816747569154693,-0.73095934573994,-0.875356269557743,-0.59675365124695
4.03727304026379,2.43791801745911,-0.43743059981861,1.44335517153875,1.19912530759884,1.6692164408858
-4.17368947461264,-2.46578354851806,0.321993059791601,-0.620942738402507,0.457559323156516,-0.656009159028717
-0.780609153129513,0.0115242090017589,0.72361418573657,0.716309114679158,-0.693854749508447,-0.0284424823075422
1.4417301342879,0.744342474427141,-0.804499061549073,1.1543545078184,1.04449631439377,0.495607756413919
-3.90877760891831,-2.95582726006593,2.41363422498775,-0.991546539235285,-1.53167693323849,0.190721406544113
-1.86782933197069,-0.526248038037509,-0.847824774460841,-1.0872609816511,1.3845344736935,-0.0660663428593006
4.90432556031643,3.16965133063229,-1.74018804980998,1.60934908394607,1.67469967301655,0.727960815555999
-0.0378455352382014,0.700283153197979,-1.13550330713523,0.318002659567078,-0.396025776402076,-0.578167035234248
-3.84170704769569,-1.6535449336889,-0.125646883850895,-0.750322519104852,0.375388797101277,-0.529342692271634
-5.87046547879737,-5.80045497350192,2.72338252198696,-1.95931743188646,-1.82668546885694,-1.19285479455527
-0.900195051838889,-1.07090041942062,0.828600611433251,-0.999533424240163,-0.10453187516371,-0.2267703111982
5.59005742397373,4.44574097906297,-2.70055466739685,0.642317230695954,4.32071163087187,1.72427063030439
-3.18873721613125,-1.34228349531257,1.77036642101728,0.767317311134271,-0.974323898990754,0.00855148158289387
0.432000096722077,-0.755778278695444,0.130506758811632,0.604889418751992,0.402352752940635,0.868464630238825
